YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2009","77536SFTYK2027B","110000463365","CLEAN HARBORS DEER PARK LLC","2027 INDEPENDENCE PARKWAY SOUTH","LA PORTE","HARRIS","TX","77571","","","29.73028","-95.08981","NO","562","Hazardous Waste","","","","","","","562211","562213","","","","","1309207865748","CREOSOTE","008001589","156950","NO","TRI","NO","0","YES","R","Pounds","37","0","0","0","0","0","0","0","0","0","0","0","0","0","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3518","0","0","0","0","3518","37","0","0","37","0","0","0","0","0","0","320078","3518","323633","0","","","CLEAN HARBORS INC","157793639"
"2009","77536SFTYK2027B","110000463365","CLEAN HARBORS DEER PARK LLC","2027 INDEPENDENCE PARKWAY SOUTH","LA PORTE","HARRIS","TX","77571","","","29.73028","-95.08981","NO","562","Hazardous Waste","","","","","","","562211","562213","","","","","1309207866144","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","NO","R","Pounds","10","1","1","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","12","0","0","0","0","0","0","941873","0","941885","0","","1.2","CLEAN HARBORS INC","157793639"
"2009","75042DSTNC701SH","110000456275","ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS","701 SHILOH RD","GARLAND","DALLAS","TX","75042","","","32.905556","-96.666389","NO","325","Chemicals","","","","","","","325510","","","","","","1309207518907","N-BUTYL ALCOHOL","000071363","4739","NO","TRI","NO","0","NO","R","Pounds","169","665","0","0","0","0","0","0","0","0","0","0","0","0","834","0","123","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","793","0","33184","0","34119","834","0","0","834","0","0","0","0","44331","0","0","34119","79284","","",".79","THE VALSPAR CORP","050736453"
"2009","75042DSTNC701SH","110000456275","ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS","701 SHILOH RD","GARLAND","DALLAS","TX","75042","","","32.905556","-96.666389","NO","325","Chemicals","","","","","","","325510","","","","","","1309207518960","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","116","5602","0","0","0","0","0","0","0","0","0","0","0","0","5718","0","123","123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","438","0","0","0","0","438","5713","0","5713","0","0","0","0","0","0","123","5718","0","0","5718","0","0","0","5713","229278","438","0","123","241270","","",".79","THE VALSPAR CORP","050736453"
"2009","77640FNLNDHIGHW","110000755200","TOTAL PETROCHEMICALS & REFINING USA INC-PORT ARTHUR REFI","7600 32ND ST","PORT ARTHUR","JEFFERSON","TX","77642","","","29.960318","-93.888863","NO","324","Petroleum","","","","","","","324110","","","","","","1309207575857","MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds","0","17.53","0","0","0","0","0","0","0","0","0","0","0","0","17.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".11","0","0","0","0","0",".11","0","18","2.05","0","0","20.05","0","0","0","0","0","0","0","0","0","0","17.64","0","0","17.53",".11","0","0","0","0","20.05","0","0","37.69","0","","1","TOTAL HOLDINGS USA INC","001329077"
"2009","75042DSTNC701SH","110000456275","ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS","701 SHILOH RD","GARLAND","DALLAS","TX","75042","","","32.905556","-96.666389","NO","325","Chemicals","","","","","","","325510","","","","","","1309207518919","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","NO","R","Pounds","13","4","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","224","0","224","17","0","0","17","0","0","0","0","213","0","0","224","454","","",".79","THE VALSPAR CORP","050736453"
"2009","77536SFTYK2027B","110000463365","CLEAN HARBORS DEER PARK LLC","2027 INDEPENDENCE PARKWAY SOUTH","LA PORTE","HARRIS","TX","77571","","","29.73028","-95.08981","NO","562","Hazardous Waste","","","","","","","562211","562213","","","","","1309207865130","1,2-DICHLOROPROPANE","000078875","7393","YES","TRI","NO","0","NO","R","Pounds","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","18000","0","18002","0","","","CLEAN HARBORS INC","157793639"
"2009","77536SFTYK2027B","110000463365","CLEAN HARBORS DEER PARK LLC","2027 INDEPENDENCE PARKWAY SOUTH","LA PORTE","HARRIS","TX","77571","","","29.73028","-95.08981","NO","562","Hazardous Waste","","","","","","","562211","562213","","","","","1309207866435","TRICHLOROFLUOROMETHANE","000075694","5785","NO","TRI","NO","0","NO","R","Pounds","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2060","0","0","0","0","2060","2","0","0","2","0","0","0","0","0","0","20570","2060","22632","0","",".4","CLEAN HARBORS INC","157793639"
"2009","77905NVSTS2695L","110000464391","INVISTA SA RL","2695 OLD BLOOMINGTON RD NORTH","VICTORIA","VICTORIA","TX","77905","","","28.673056","-96.953611","NO","325","Chemicals","","","","","","","325199","","","","","","1309207789785","1,3-BUTADIENE","000106990","24042","YES","TRI","NO","0","YES","R","Pounds","2000","25000","0","0","0","0","0","0","0","0","0","0","0","0","27000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","250","0","0","0","0","0","0","0","27000","0","0","27000","0","0","0","120","0","0","860000","0","887120","","",".73","KOCH INDUSTRIES INC","006944334"
"2009","77536SFTYK2027B","110000463365","CLEAN HARBORS DEER PARK LLC","2027 INDEPENDENCE PARKWAY SOUTH","LA PORTE","HARRIS","TX","77571","","","29.73028","-95.08981","NO","562","Hazardous Waste","","","","","","","562211","562213","","","","","1309207889801","ACETALDEHYDE","000075070","5280","YES","TRI","NO","0","YES","R","Pounds","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","35158","0","35160","0","","1.1","CLEAN HARBORS INC","157793639"
"2009","76502TMTXS4208S","110000460279","TEM-TEX SOLVENTS CORP","4208 S GENERAL BRUCE DR","TEMPLE","BELL","TX","76502","","","31.08888","-97.39389","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1309207608706","N-HEXANE","000110543","26740","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","NA",""
"2009","75243TXSNS13500","110005058043","TEXAS INSTRUMENTS INC","13500 N CENTRAL EXPRESSWAY","DALLAS","DALLAS","TX","75243","","","32.93311","-96.7537","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1309207690342","N-METHYL-2-PYRROLIDONE","000872504","72744","NO","TRI","NO","0","NO","R","Pounds","0","5561","0","0","0","0","0","0","0","0","0","0","0","0","5561","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","260841","0","260841","0","0","0","0","0","0","0","5561","0","0","5561","0","0","0","260841","0","0","111212","0","377614","","",".78","TEXAS INSTRUMENTS INC","007321904"
"2009","77378SYNRGMEADO","110000462400","NEXEO SOLUTIONS LLC","9733 MEADOR RD","CONROE","MONTGOMERY","TX","77303","","","30.38003","-95.46254","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1309207686142","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","NO","R","Pounds","250","1000","0","0","0","0","0","0","0","0","0","0","0","0","1250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2200","0","2200","0","0","0","0","0","0","0","1250","0","0","1250","0","0","0","0","0","0","0","0","1250","2200","","1","NEXEO SOLUTIONS HOLDINGS LLC","078346156"
"2009","7516WWXHCH419NH","110017693744","WAXAHACHIE PLANT","4109 N HWY 77","WAXAHACHIE","ELLIS","TX","75165","","","32.490601","-96.823076","NO","327","Nonmetallic Mineral Product","","","","","","","327320","","","","","","1309211851629","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds",".023",".001",".0007","0","0","0","0","0","0","0","0","0","0","0",".0247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".0247","0","0",".0247","0","0","0","0","0","0","0","0",".0247","","","1","ARGOS USA CORP","969962146"
"2009","76714HCKMN8001I","110000495116","ARCONIC FASTENING SYSTEMS & RINGS","8001 IMPERIAL DR","WACO","MCLENNAN","TX","76712","","","31.49442","-97.20282","NO","332","Fabricated Metals","","","","","","","332722","332813","","","","","1309207236946","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","6321","0","0","0","0","0","6324","0","15581","0","0","0","15581","0","0","0","0","0","0","0","0","0","0","6324","0","0","0","6321","3","0","0","0","15581","0","0","21905","","",".59","ARCONIC INC","001339472"
"2009","77536SFTYK2027B","110000463365","CLEAN HARBORS DEER PARK LLC","2027 INDEPENDENCE PARKWAY SOUTH","LA PORTE","HARRIS","TX","77571","","","29.73028","-95.08981","NO","562","Hazardous Waste","","","","","","","562211","562213","","","","","1309207865104","1,2-DICHLOROBENZENE","000095501","16162","NO","TRI","NO","0","NO","R","Pounds","4.5","1","1","0","0","0","0","0","0","0","0","0","0","0","6.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","484","0","0","0","0","484","6.5","0","0","6.5","0","0","0","0","0","0","427324","484","427814.5","0","",".7","CLEAN HARBORS INC","157793639"
"2009","77536SFTYK2027B","110000463365","CLEAN HARBORS DEER PARK LLC","2027 INDEPENDENCE PARKWAY SOUTH","LA PORTE","HARRIS","TX","77571","","","29.73028","-95.08981","NO","562","Hazardous Waste","","","","","","","562211","562213","","","","","1309207882907","LINURON","000330552","42614","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35443","0","35443","","",".67","CLEAN HARBORS INC","157793639"
"2009","75051BKRHG1600S","110064203696","ATLAS COPCO SECOROC LLC","1600 S GREAT SW PKWY","GRAND PRAIRIE","TARRANT","TX","75051","","","32.722208","-97.045014","NO","333","Machinery","","","","","","","333131","","","","","","1309207827205","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","51.28","261.64","0","0","0","0","0","0","0","0","0","0","0","0","312.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","312.92","0","0","312.92","0","0","0","0","0","0","8689","0","9001.92","","",".61","NA",""
"2009","77044VNSCP10521","110000461731","DELTA NORTH CHANNEL","10521 SHELDON RD","HOUSTON","HARRIS","TX","77044","","","29.86819","-95.12822","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1309207504251","N,N-DIMETHYLFORMAMIDE","000068122","4416","YES","TRI","NO","0","YES","R","Pounds",".02",".002","0","0","0","0","0","0","0","0","0","0","0","0",".022","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0",".022","0","0",".022","0","0","0","2","0","0",".2","0","2.222","","",".42","DELTA PETROLEUM CO INC","008176364"
"2009","77536SFTYK2027B","110000463365","CLEAN HARBORS DEER PARK LLC","2027 INDEPENDENCE PARKWAY SOUTH","LA PORTE","HARRIS","TX","77571","","","29.73028","-95.08981","NO","562","Hazardous Waste","","","","","","","562211","562213","","","","","1309207865597","CARBON TETRACHLORIDE","000056235","2071","YES","TRI","NO","0","YES","R","Pounds","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","129277","0","129279","","","1.1","CLEAN HARBORS INC","157793639"
"2009","75080TWNST500WE","110001870814","QORVO TEXAS LLC","500 W RENNER RD","RICHARDSON","COLLIN","TX","75080","","","32.99761","-96.72671","NO","334","Computers and Electronic Products","","","","","","","334419","","","","","","1309207919832","N-METHYL-2-PYRROLIDONE","000872504","72744","NO","TRI","NO","0","NO","R","Pounds","0","1080","0","0","0","0","0","0","0","0","0","0","0","0","1080","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39083","0","39083","0","0","0","0","0","0","0","1080","0","0","1080","0","0","0","39083","0","0","8691","0","48854","0","","2.59","QORVO INC","045444635"
"2009","79405PRNMLSOUTH","110067041891","HI PLAINS FEED LLC","3745 S. PROGRESSIVE","HEREFORD","DEAF SMITH","TX","79045","","","34.8219","-102.370362","NO","311","Food","","","","","","","311119","","","","","","1309207407812","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","HI PLAINS FEED LLC","NA"
"2009","77536SFTYK2027B","110000463365","CLEAN HARBORS DEER PARK LLC","2027 INDEPENDENCE PARKWAY SOUTH","LA PORTE","HARRIS","TX","77571","","","29.73028","-95.08981","NO","562","Hazardous Waste","","","","","","","562211","562213","","","","","1309207865472","BENOMYL","017804352","209593","NO","TRI","NO","0","NO","R","Pounds","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","718","0","0","0","0","718","1","0","0","1","0","0","0","0","0","0","41533","718","42252","","","1.05","CLEAN HARBORS INC","157793639"
"2009","77905NVSTS2695L","110000464391","INVISTA SA RL","2695 OLD BLOOMINGTON RD NORTH","VICTORIA","VICTORIA","TX","77905","","","28.673056","-96.953611","NO","325","Chemicals","","","","","","","325199","","","","","","1309207790369","CYANIDE COMPOUNDS","N106","649988","YES","TRI","NO","0","NO","R","Pounds","5","0","250","0","180000","0","0","0","0","0","0","0","0","0","180255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","250","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","250","180505","0","180000","48","0","64","0","0","0","0","9400","97","189609","1000","",".84","KOCH INDUSTRIES INC","006944334"
"2009","77640FNLNDHIGHW","110000755200","TOTAL PETROCHEMICALS & REFINING USA INC-PORT ARTHUR REFI","7600 32ND ST","PORT ARTHUR","JEFFERSON","TX","77642","","","29.960318","-93.888863","NO","324","Petroleum","","","","","","","324110","","","","","","1309207575832","ETHYLENE","000074851","5090","NO","TRI","NO","0","NO","R","Pounds","2621.85","3389.84","0","0","0","0","0","0","0","0","0","0","0","0","6011.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6011.69","0","0","6011.69","0","0","0","0","0","0","0","0","6011.69","0","","1","TOTAL HOLDINGS USA INC","001329077"
"2009","75042DSTNC701SH","110000456275","ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS","701 SHILOH RD","GARLAND","DALLAS","TX","75042","","","32.905556","-96.666389","NO","325","Chemicals","","","","","","","325510","","","","","","1309207518972","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","62","0","62","0","0","0","0","0","0","0","0","0","0","367","0","0","0","161","0","0","590","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","591","0","0","1","367","223","0","0","674","0","0","0","1265","","",".79","THE VALSPAR CORP","050736453"
"2009","77536SFTYK2027B","110000463365","CLEAN HARBORS DEER PARK LLC","2027 INDEPENDENCE PARKWAY SOUTH","LA PORTE","HARRIS","TX","77571","","","29.73028","-95.08981","NO","562","Hazardous Waste","","","","","","","562211","562213","","","","","1309207865991","ETHYL ACRYLATE","000140885","37929","YES","TRI","NO","0","YES","R","Pounds","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","54753","0","54754","","","1.67","CLEAN HARBORS INC","157793639"
"2009","79008SDRCHPODRA","110043804764","SID RICHARDSON CARBON CO","9455 FM 1559","BORGER","HUTCHINSON","TX","79007","","","35.665516","-101.435748","NO","325","Chemicals","","","","","","","325182","","","","","","1309208094856","BENZO(G,H,I)PERYLENE","000191242","40576","YES","PBT","NO","0","YES","R","Pounds","0",".1","0","0","0","0","0","0","0","0","0","0","0","0",".1","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0","0","0","0","0","0","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6","0","0",".1","2.5","0","0","0","0","0","0","0","2.6","0","",".72","SID RICHARDSON CARBON & ENERGY CO","008016495"
"2009","77536SFTYK2027B","110000463365","CLEAN HARBORS DEER PARK LLC","2027 INDEPENDENCE PARKWAY SOUTH","LA PORTE","HARRIS","TX","77571","","","29.73028","-95.08981","NO","562","Hazardous Waste","","","","","","","562211","562213","","","","","1309207866094","METHOXYCHLOR","000072435","4903","YES","PBT","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","183","0","0","0","0","183","0","0","0","0","0","0","0","0","0","0","32670","183","32853","0","",".96","CLEAN HARBORS INC","157793639"
"2009","76110HYSST3521H","110000459502","HAYES & STOLZ INDUSTRIAL MANUFACTURING CO LLC","3521 HEMPHILL","FORT WORTH","TARRANT","TX","76110","","","32.69787","-97.33168","NO","333","Machinery","","","","","","","333298","","","","","","1309207151782","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8131","8131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8131","0","0","8131","","","1.17","MATRIX","044000637"
"2009","7825WRTWTR15ANC","110034408424","RTW TERMINALS","1005 W ANCHOR RD","BROWNSVILLE","CAMERON","TX","78521","","","25.961851","-97.379802","NO","324","Petroleum","","","","","","","324191","","","","","","1309207855091","DIETHANOLAMINE","000111422","27516","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","ROYAL MANUFACTURING","NA"
"2009","77536SFTYK2027B","110000463365","CLEAN HARBORS DEER PARK LLC","2027 INDEPENDENCE PARKWAY SOUTH","LA PORTE","HARRIS","TX","77571","","","29.73028","-95.08981","NO","562","Hazardous Waste","","","","","","","562211","562213","","","","","1309207865407","ANTIMONY COMPOUNDS","N010","649921","YES","TRI","YES","1","NO","R","Pounds","0","1.6","5","0","0","0","0","1987","0","0","0","0","0","0","1993.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1993.6","0","1987","6.6","0","0","0","0","0","0","0","0","1993.6","0","","","CLEAN HARBORS INC","157793639"
"2009","77536SFTYK2027B","110000463365","CLEAN HARBORS DEER PARK LLC","2027 INDEPENDENCE PARKWAY SOUTH","LA PORTE","HARRIS","TX","77571","","","29.73028","-95.08981","NO","562","Hazardous Waste","","","","","","","562211","562213","","","","","1309207865561","CAPTAN","000133062","35790","YES","TRI","NO","0","NO","R","Pounds","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","449","0","0","0","0","449","1","0","0","1","0","0","0","0","0","0","51902","449","52352","","","","CLEAN HARBORS INC","157793639"
"2009","75243TXSNS13500","110005058043","TEXAS INSTRUMENTS INC","13500 N CENTRAL EXPRESSWAY","DALLAS","DALLAS","TX","75243","","","32.93311","-96.7537","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1309209840471","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","1.14","TEXAS INSTRUMENTS INC","007321904"
"2009","78359CCDNTHWY36","110000599807","OCCIDENTAL CHEMICAL CORP","4133 HWY 361","GREGORY","SAN PATRICIO","TX","78359","","","27.883611","-97.241383","NO","325","Chemicals","","","","","","","325199","325181","","","","","1309207171428","1,1,2-TRICHLOROETHANE","000079005","7518","YES","TRI","NO","0","NO","R","Pounds","12","47","0","0","0","0","0","0","0","0","0","0","0","0","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.69","0","0","0","0","1.69","59","0","0","59","0","0","0","0","0","0","5230694","1.69","5230754.69","","",".89","OCCIDENTAL CHEMICAL HOLDING CORP","144374907"
"2009","77571RHMND13300","110000463613","BAYPORT_TX","13300 BAY AREA BLVD","PASADENA","HARRIS","TX","77507","","","29.6467","-95.0454","NO","325","Chemicals","","","","","","","325199","","","","","","1309207648181","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","4","4","","",".89","THE DOW CHEMICAL CO","001381581"
"2009","77830NDRSN674HW","110034458272","NOV ROLLIGON ANDERSON","6740 HWY 30","ANDERSON","GRIMES","TX","77830","","","30.59459","-96.08721","NO","333","Machinery","","","","","","","333132","","","","","","1309207817382","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9705","9705","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9705","0","0","9705","","",".3","NATIONAL OILWELL VARCO LP","161681044"
"2009","76106FRTHW2525B","110007179338","CHEVRON FORT WORTH TERMINAL","2525 BRENNAN AVE","FORT WORTH","TARRANT","TX","76106","","","32.7885","-97.3275","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1309207399650","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","R","Pounds","180","20","0","0","0","0","0","0","0","0","0","0","0","0","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200","0","0","200","0","0","0","0","0","0","66","0","266","","","1.03","CHEVRON CORP","001382555"
